scenario_id,scenario_type,target_name,target_col,model_name,cell_id,forecast_origin,horizon,cycle,step,y_true_target,y_pred_target,y_true_capacity,y_pred_capacity,y_true_soh,y_pred_soh,true_eol_cycle,true_rul,includes_eol
pre_02_o292_h30,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,292,30,312,20,0.9865137525623551,0.9845853680318187,0.9865137525623551,0.9845853680318187,0.868087451675292,0.8663905605689943,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,292,30,313,21,0.9883895664641393,0.9845853680318187,0.9883895664641393,0.9845853680318187,0.869738083007686,0.8663905605689943,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,292,30,314,22,0.9888008019496928,0.9845853680318187,0.9888008019496928,0.9845853680318187,0.8700999516220518,0.8663905605689943,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,292,30,315,23,0.9891415654420221,0.9845853680318187,0.9891415654420221,0.9845853680318187,0.8703998080720119,0.8663905605689943,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,292,30,316,24,0.9893170198703913,0.9845853680318187,0.9893170198703913,0.9845853680318187,0.8705542000277373,0.8663905605689943,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,292,30,317,25,0.9894759929623707,0.9845853680318187,0.9894759929623707,0.9845853680318187,0.8706940891534011,0.8663905605689943,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,292,30,318,26,0.9895912570571834,0.9845853680318187,0.9895912570571834,0.9845853680318187,0.8707955163398704,0.8663905605689943,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,292,30,319,27,0.9896373168561183,0.9845853680318187,0.9896373168561183,0.9845853680318187,0.8708360468782215,0.8663905605689943,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,292,30,320,28,0.98983918217953,0.9845853680318187,0.98983918217953,0.9845853680318187,0.8710136792262013,0.8663905605689943,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,292,30,321,29,0.9900545618115704,0.9845853680318187,0.9900545618115704,0.9845853680318187,0.8712032035541035,0.8663905605689943,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,292,30,322,30,0.9905339944460998,0.9845853680318187,0.9905339944460998,0.9845853680318187,0.8716250825728984,0.8663905605689943,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,293,1,0.9824335831365019,0.9832992806145259,0.9789707932244056,0.9832992806145259,0.8644970872530094,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,294,2,0.9837875346520383,0.9832992806145259,0.9892033407141838,0.9832992806145259,0.8656885033055085,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,295,3,0.9851086891860253,0.9832992806145259,0.9903933073219733,0.9832992806145259,0.8668510594986677,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,296,4,0.9842744254059393,0.9832992806145259,0.980937370285595,0.9832992806145259,0.8661169451317886,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,297,5,0.9826310313859483,0.9832992806145259,0.976057455305984,0.9832992806145259,0.8646708327758209,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,298,6,0.9813704597532186,0.9832992806145259,0.9763281732222993,0.9832992806145259,0.8635615867937266,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,299,7,0.9801564801779378,0.9832992806145259,0.9753005618768142,0.9832992806145259,0.8624933397133853,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,300,8,0.9787877446201239,0.9832992806145259,0.9733128023888682,0.9832992806145259,0.8612889143728223,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,301,9,0.9795631987676512,0.9832992806145259,0.9826650153577603,0.9832992806145259,0.8619712789248314,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,302,10,0.980925727771203,0.9832992806145259,0.9863758437854102,0.9832992806145259,0.8631702427785585,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,303,11,0.9816609524801029,0.9832992806145259,0.984601851315702,0.9832992806145259,0.8638172072453992,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,304,12,0.9796020561906967,0.9832992806145259,0.9713664710330718,0.9832992806145259,0.8620054716983864,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,305,13,0.9780632454316321,0.9832992806145259,0.9719080023953737,0.9832992806145259,0.860651387878493,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,306,14,0.9777579191132494,0.9832992806145259,0.976536613839718,0.9832992806145259,0.8603827145376848,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,307,15,0.9772701606340386,0.9832992806145259,0.975319126717195,0.9832992806145259,0.8599535091524062,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,308,16,0.9787722408817802,0.9832992806145259,0.9847805618727461,0.9832992806145259,0.8612752717847942,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,309,17,0.9802445034777584,0.9832992806145259,0.9861335538616709,0.9832992806145259,0.8625707962332065,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,310,18,0.9814636468343639,0.9832992806145259,0.9863402202607858,0.9832992806145259,0.863643587207396,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,311,19,0.9824556389653019,0.9832992806145259,0.9864236074890531,0.9832992806145259,0.8645164953840849,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,312,20,0.9832672616847126,0.9832992806145259,0.9865137525623551,0.9832992806145259,0.8652306866423264,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,313,21,0.9842917226405979,0.9832992806145259,0.9883895664641393,0.9832992806145259,0.8661321659153983,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,314,22,0.985193538502417,0.9832992806145259,0.9888008019496928,0.9832992806145259,0.8669257230567291,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,315,23,0.985983143890338,0.9832992806145259,0.9891415654420221,0.9832992806145259,0.8676205400597856,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,316,24,0.9866499190863488,0.9832992806145259,0.9893170198703913,0.9832992806145259,0.8682072720533761,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,317,25,0.9872151338615532,0.9832992806145259,0.9894759929623707,0.9832992806145259,0.8687046354733812,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,318,26,0.9876903585006793,0.9832992806145259,0.9895912570571834,0.9832992806145259,0.869122811646679,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,319,27,0.9880797501717672,0.9832992806145259,0.9896373168561183,0.9832992806145259,0.8694654586929876,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,320,28,0.9884316365733198,0.9832992806145259,0.98983918217953,0.9832992806145259,0.8697751027996303,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,321,29,0.98875622162097,0.9832992806145259,0.9900545618115704,0.9832992806145259,0.8700607229505251,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,292,30,322,30,0.989111776185996,0.9832992806145259,0.9905339944460998,0.9832992806145259,0.8703735948749998,0.865258861851354,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,293,1,0.9824335831365019,0.9874907054858848,0.9789707932244056,0.9874907054858848,0.8644970872530094,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,294,2,0.9837875346520383,0.9874907054858848,0.9892033407141838,0.9874907054858848,0.8656885033055085,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,295,3,0.9851086891860253,0.9874907054858848,0.9903933073219733,0.9874907054858848,0.8668510594986677,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,296,4,0.9842744254059393,0.9874907054858848,0.980937370285595,0.9874907054858848,0.8661169451317886,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,297,5,0.9826310313859483,0.9874907054858848,0.976057455305984,0.9874907054858848,0.8646708327758209,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,298,6,0.9813704597532186,0.9874907054858848,0.9763281732222993,0.9874907054858848,0.8635615867937266,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,299,7,0.9801564801779378,0.9874907054858848,0.9753005618768142,0.9874907054858848,0.8624933397133853,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,300,8,0.9787877446201239,0.9874907054858848,0.9733128023888682,0.9874907054858848,0.8612889143728223,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,301,9,0.9795631987676512,0.9874907054858848,0.9826650153577603,0.9874907054858848,0.8619712789248314,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,302,10,0.980925727771203,0.9874907054858848,0.9863758437854102,0.9874907054858848,0.8631702427785585,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,303,11,0.9816609524801029,0.9874907054858848,0.984601851315702,0.9874907054858848,0.8638172072453992,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,304,12,0.9796020561906967,0.9874907054858848,0.9713664710330718,0.9874907054858848,0.8620054716983864,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,305,13,0.9780632454316321,0.9874907054858848,0.9719080023953737,0.9874907054858848,0.860651387878493,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,306,14,0.9777579191132494,0.9874907054858848,0.976536613839718,0.9874907054858848,0.8603827145376848,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,307,15,0.9772701606340386,0.9874907054858848,0.975319126717195,0.9874907054858848,0.8599535091524062,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,308,16,0.9787722408817802,0.9874907054858848,0.9847805618727461,0.9874907054858848,0.8612752717847942,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,309,17,0.9802445034777584,0.9874907054858848,0.9861335538616709,0.9874907054858848,0.8625707962332065,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,310,18,0.9814636468343639,0.9874907054858848,0.9863402202607858,0.9874907054858848,0.863643587207396,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,311,19,0.9824556389653019,0.9874907054858848,0.9864236074890531,0.9874907054858848,0.8645164953840849,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,312,20,0.9832672616847126,0.9874907054858848,0.9865137525623551,0.9874907054858848,0.8652306866423264,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,313,21,0.9842917226405979,0.9874907054858848,0.9883895664641393,0.9874907054858848,0.8661321659153983,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,314,22,0.985193538502417,0.9874907054858848,0.9888008019496928,0.9874907054858848,0.8669257230567291,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,315,23,0.985983143890338,0.9874907054858848,0.9891415654420221,0.9874907054858848,0.8676205400597856,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,316,24,0.9866499190863488,0.9874907054858848,0.9893170198703913,0.9874907054858848,0.8682072720533761,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,317,25,0.9872151338615532,0.9874907054858848,0.9894759929623707,0.9874907054858848,0.8687046354733812,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,318,26,0.9876903585006793,0.9874907054858848,0.9895912570571834,0.9874907054858848,0.869122811646679,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,319,27,0.9880797501717672,0.9874907054858848,0.9896373168561183,0.9874907054858848,0.8694654586929876,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,320,28,0.9884316365733198,0.9874907054858848,0.98983918217953,0.9874907054858848,0.8697751027996303,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,321,29,0.98875622162097,0.9874907054858848,0.9900545618115704,0.9874907054858848,0.8700607229505251,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,292,30,322,30,0.989111776185996,0.9874907054858848,0.9905339944460998,0.9874907054858848,0.8703735948749998,0.868947126030151,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,RidgeRegression,CS2_35,292,30,293,1,0.9824335831365019,0.9866632561663795,0.9789707932244056,0.9866632561663795,0.8644970872530094,0.8682190080801538,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,RidgeRegression,CS2_35,292,30,294,2,0.9837875346520383,0.9864855176209599,0.9892033407141838,0.9864855176209599,0.8656885033055085,0.8680626062048054,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,RidgeRegression,CS2_35,292,30,295,3,0.9851086891860253,0.9864161172668916,0.9903933073219733,0.9864161172668916,0.8668510594986677,0.8680015370343533,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,RidgeRegression,CS2_35,292,30,296,4,0.9842744254059393,0.9865266544830719,0.980937370285595,0.9865266544830719,0.8661169451317886,0.8680988047815692,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,RidgeRegression,CS2_35,292,30,297,5,0.9826310313859483,0.986522962930429,0.976057455305984,0.986522962930429,0.8646708327758209,0.8680955563823267,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,RidgeRegression,CS2_35,292,30,298,6,0.9813704597532186,0.9867742862794906,0.9763281732222993,0.9867742862794906,0.8635615867937266,0.8683167095543598,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,RidgeRegression,CS2_35,292,30,299,7,0.9801564801779378,0.9866737357854711,0.9753005618768142,0.9866737357854711,0.8624933397133853,0.8682282296706366,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,RidgeRegression,CS2_35,292,30,300,8,0.9787877446201239,0.9865807110809103,0.9733128023888682,0.9865807110809103,0.8612889143728223,0.8681463721410123,546,254,False
pre_02_o292_h30,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,RidgeRegression,CS2_35,292,30,301,9,0.9795631987676512,0.9865166899457423,0.9826650153577603,0.9865166899457423,0.8619712789248314,0.8680900364397238,546,254,False
