experiment_name,cell_id,model_family,primary_target,model_name,cycle,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,train_end_cycle,horizon_index
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,663,0.8039333972042559,0.858242408577705,0.858242408577705,0.7074250027260429,0.7552144746555808,1.1364220858837624,657,5
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,664,0.8072020898362098,0.858242408577705,0.858242408577705,0.7103013042979293,0.7552144746555808,1.1364220858837624,657,6
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,665,0.8002677467878332,0.858242408577705,0.858242408577705,0.7041993962705224,0.7552144746555808,1.1364220858837624,657,7
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,666,0.7832851919406245,0.858242408577705,0.858242408577705,0.6892555166520602,0.7552144746555808,1.1364220858837624,657,8
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,667,0.7804510075667768,0.858242408577705,0.858242408577705,0.6867615626810374,0.7552144746555808,1.1364220858837624,657,9
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,668,0.7763115357161947,0.858242408577705,0.858242408577705,0.6831190148090793,0.7552144746555808,1.1364220858837624,657,10
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,669,0.7738356869616663,0.858242408577705,0.858242408577705,0.6809403799644361,0.7552144746555808,1.1364220858837624,657,11
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,670,0.7633189076432636,0.858242408577705,0.858242408577705,0.6716860901639841,0.7552144746555808,1.1364220858837624,657,12
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,671,0.7766230954533242,0.858242408577705,0.858242408577705,0.6833931732762542,0.7552144746555808,1.1364220858837624,657,13
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,672,0.7833394326328538,0.858242408577705,0.858242408577705,0.689303246006235,0.7552144746555808,1.1364220858837624,657,14
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,673,0.7867371939733694,0.858242408577705,0.858242408577705,0.6922931221998795,0.7552144746555808,1.1364220858837624,657,15
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,674,0.7668162803117937,0.858242408577705,0.858242408577705,0.6747636198177749,0.7552144746555808,1.1364220858837624,657,16
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,675,0.7567547768337946,0.858242408577705,0.858242408577705,0.6659099521506469,0.7552144746555808,1.1364220858837624,657,17
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,676,0.7573287549219003,0.858242408577705,0.858242408577705,0.666415026889369,0.7552144746555808,1.1364220858837624,657,18
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,677,0.7544676645684909,0.858242408577705,0.858242408577705,0.663897396874123,0.7552144746555808,1.1364220858837624,657,19
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,678,0.7519959453037686,0.858242408577705,0.858242408577705,0.6617223957936045,0.7552144746555808,1.1364220858837624,657,20
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,679,0.7494316416016176,0.858242408577705,0.858242408577705,0.6594659245986111,0.7552144746555808,1.1364220858837624,657,21
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,680,0.7439909821945001,0.858242408577705,0.858242408577705,0.6546783905699263,0.7552144746555808,1.1364220858837624,657,22
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,681,0.7418848159142613,0.858242408577705,0.858242408577705,0.6528250595704668,0.7552144746555808,1.1364220858837624,657,23
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,682,0.7431613933989603,0.858242408577705,0.858242408577705,0.6539483899778534,0.7552144746555808,1.1364220858837624,657,24
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,683,0.7385635716101469,0.858242408577705,0.858242408577705,0.6499025149056193,0.7552144746555808,1.1364220858837624,657,25
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,684,0.7376823171901776,0.858242408577705,0.858242408577705,0.6491270509024853,0.7552144746555808,1.1364220858837624,657,26
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,685,0.743631788328944,0.858242408577705,0.858242408577705,0.6543623162257035,0.7552144746555808,1.1364220858837624,657,27
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,686,0.7524115681451669,0.858242408577705,0.858242408577705,0.6620881250825377,0.7552144746555808,1.1364220858837624,657,28
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,687,0.7556834689471827,0.858242408577705,0.858242408577705,0.6649672496988738,0.7552144746555808,1.1364220858837624,657,29
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,688,0.7503945094126934,0.858242408577705,0.858242408577705,0.6603132046920167,0.7552144746555808,1.1364220858837624,657,30
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,689,0.7531053701464039,0.858242408577705,0.858242408577705,0.6626986394414676,0.7552144746555808,1.1364220858837624,657,31
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,690,0.750439025573872,0.858242408577705,0.858242408577705,0.6603523768990088,0.7552144746555808,1.1364220858837624,657,32
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,691,0.7545701051092308,0.858242408577705,0.858242408577705,0.6639875399134149,0.7552144746555808,1.1364220858837624,657,33
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,692,0.755752676764061,0.858242408577705,0.858242408577705,0.665028149445313,0.7552144746555808,1.1364220858837624,657,34
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,693,0.7530025739815187,0.858242408577705,0.858242408577705,0.6626081834690237,0.7552144746555808,1.1364220858837624,657,35
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,694,0.7568442007030214,0.858242408577705,0.858242408577705,0.6659886411081546,0.7552144746555808,1.1364220858837624,657,36
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,695,0.7538745844274644,0.858242408577705,0.858242408577705,0.6633755131934083,0.7552144746555808,1.1364220858837624,657,37
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,696,0.7533568510578448,0.858242408577705,0.858242408577705,0.6629199312612629,0.7552144746555808,1.1364220858837624,657,38
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,697,0.7522679166483712,0.858242408577705,0.858242408577705,0.6619617182671651,0.7552144746555808,1.1364220858837624,657,39
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,698,0.7509454949082865,0.858242408577705,0.858242408577705,0.660798046989995,0.7552144746555808,1.1364220858837624,657,40
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,699,0.7490181733268102,0.858242408577705,0.858242408577705,0.65910209123076,0.7552144746555808,1.1364220858837624,657,41
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,700,0.782814594476281,0.858242408577705,0.858242408577705,0.6888414121831404,0.7552144746555808,1.1364220858837624,657,42
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,701,0.773486101492527,0.858242408577705,0.858242408577705,0.6806327605741747,0.7552144746555808,1.1364220858837624,657,43
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,703,0.7594716871836624,0.858242408577705,0.858242408577705,0.6683007102885047,0.7552144746555808,1.1364220858837624,657,44
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,704,0.756065004939384,0.858242408577705,0.858242408577705,0.6653029841033178,0.7552144746555808,1.1364220858837624,657,45
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,705,0.7529785181519504,0.858242408577705,0.858242408577705,0.6625870154277941,0.7552144746555808,1.1364220858837624,657,46
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,706,0.751015271125385,0.858242408577705,0.858242408577705,0.6608594469029017,0.7552144746555808,1.1364220858837624,657,47
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,707,0.74955401992578,0.858242408577705,0.858242408577705,0.659573611984911,0.7552144746555808,1.1364220858837624,657,48
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,709,0.7486476213544027,0.858242408577705,0.858242408577705,0.6587760222665869,0.7552144746555808,1.1364220858837624,657,49
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,710,0.7471834284528658,0.858242408577705,0.858242408577705,0.6574875987840407,0.7552144746555808,1.1364220858837624,657,50
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,711,0.7418475218745897,0.858242408577705,0.858242408577705,0.6527922425035205,0.7552144746555808,1.1364220858837624,657,51
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,712,0.7378821852586359,0.858242408577705,0.858242408577705,0.649302925756504,0.7552144746555808,1.1364220858837624,657,52
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,713,0.7350316082952908,0.858242408577705,0.858242408577705,0.6467945470486682,0.7552144746555808,1.1364220858837624,657,53
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,714,0.732995864265936,0.858242408577705,0.858242408577705,0.6450031844426065,0.7552144746555808,1.1364220858837624,657,54
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,715,0.7314553011956004,0.858242408577705,0.858242408577705,0.6436475586681061,0.7552144746555808,1.1364220858837624,657,55
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,717,0.727628346094999,0.858242408577705,0.858242408577705,0.6402800113913165,0.7552144746555808,1.1364220858837624,657,56
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,718,0.7335194011953838,0.858242408577705,0.858242408577705,0.645463873244726,0.7552144746555808,1.1364220858837624,657,57
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,719,0.7394593560732563,0.858242408577705,0.858242408577705,0.6506907646890726,0.7552144746555808,1.1364220858837624,657,58
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,720,0.7262395275412423,0.858242408577705,0.858242408577705,0.6390579139232999,0.7552144746555808,1.1364220858837624,657,59
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,721,0.7216883188945395,0.858242408577705,0.858242408577705,0.6350530563063667,0.7552144746555808,1.1364220858837624,657,60
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,722,0.7179513574431056,0.858242408577705,0.858242408577705,0.6317646993676436,0.7552144746555808,1.1364220858837624,657,61
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,723,0.7152297200167794,0.858242408577705,0.858242408577705,0.6293697816164546,0.7552144746555808,1.1364220858837624,657,62
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,724,0.7127256174473438,0.858242408577705,0.858242408577705,0.6271662846934885,0.7552144746555808,1.1364220858837624,657,63
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,725,0.7103789832688499,0.858242408577705,0.858242408577705,0.6251013528273773,0.7552144746555808,1.1364220858837624,657,64
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,727,0.7068357061331589,0.858242408577705,0.858242408577705,0.6219834293201661,0.7552144746555808,1.1364220858837624,657,65
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,728,0.7080317321882319,0.858242408577705,0.858242408577705,0.6230358781153186,0.7552144746555808,1.1364220858837624,657,66
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,729,0.7091808068952581,0.858242408577705,0.858242408577705,0.6240470118492539,0.7552144746555808,1.1364220858837624,657,67
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,730,0.7066166484283976,0.858242408577705,0.858242408577705,0.6217906684547426,0.7552144746555808,1.1364220858837624,657,68
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,731,0.7020404103441145,0.858242408577705,0.858242408577705,0.6177637860655956,0.7552144746555808,1.1364220858837624,657,69
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,732,0.6992944329675232,0.858242408577705,0.858242408577705,0.6153474502598234,0.7552144746555808,1.1364220858837624,657,70
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,733,0.6920261000049877,0.858242408577705,0.858242408577705,0.6089516462246676,0.7552144746555808,1.1364220858837624,657,71
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,734,0.6885698250041905,0.858242408577705,0.858242408577705,0.6059102806583611,0.7552144746555808,1.1364220858837624,657,72
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,735,0.6860065674252027,0.858242408577705,0.858242408577705,0.6036547300044027,0.7552144746555808,1.1364220858837624,657,73
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,736,0.6854369278382642,0.858242408577705,0.858242408577705,0.6031534729503429,0.7552144746555808,1.1364220858837624,657,74
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,737,0.6867965489176022,0.858242408577705,0.858242408577705,0.6043498779623775,0.7552144746555808,1.1364220858837624,657,75
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,739,0.6847564270204494,0.858242408577705,0.858242408577705,0.6025546630308001,0.7552144746555808,1.1364220858837624,657,76
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,740,0.682688900472403,0.858242408577705,0.858242408577705,0.6007353332467978,0.7552144746555808,1.1364220858837624,657,77
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,741,0.6792929175072793,0.858242408577705,0.858242408577705,0.5977470219430071,0.7552144746555808,1.1364220858837624,657,78
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,742,0.6777881022454686,0.858242408577705,0.858242408577705,0.5964228526220278,0.7552144746555808,1.1364220858837624,657,79
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,743,0.6757981341056727,0.858242408577705,0.858242408577705,0.5946717707269162,0.7552144746555808,1.1364220858837624,657,80
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,744,0.6745704987889845,0.858242408577705,0.858242408577705,0.5935915072122085,0.7552144746555808,1.1364220858837624,657,81
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,745,0.6733391109067703,0.858242408577705,0.858242408577705,0.5925079416096829,0.7552144746555808,1.1364220858837624,657,82
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,746,0.6718604819785199,0.858242408577705,0.858242408577705,0.5912068150770174,0.7552144746555808,1.1364220858837624,657,83
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,747,0.6732639468444859,0.858242408577705,0.858242408577705,0.5924418006368717,0.7552144746555808,1.1364220858837624,657,84
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,748,0.6733289369794804,0.858242408577705,0.858242408577705,0.5924989890141497,0.7552144746555808,1.1364220858837624,657,85
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,749,0.674108410202706,0.858242408577705,0.858242408577705,0.593184890170866,0.7552144746555808,1.1364220858837624,657,86
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,750,0.706291813363732,0.858242408577705,0.858242408577705,0.6215048283001905,0.7552144746555808,1.1364220858837624,657,87
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,751,0.6929371043283811,0.858242408577705,0.858242408577705,0.609753288796305,0.7552144746555808,1.1364220858837624,657,88
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,752,0.6837187843525421,0.858242408577705,0.858242408577705,0.601641584447766,0.7552144746555808,1.1364220858837624,657,89
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,753,0.6779283520951047,0.858242408577705,0.858242408577705,0.5965462661418619,0.7552144746555808,1.1364220858837624,657,90
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,754,0.6732169605870282,0.858242408577705,0.858242408577705,0.592400454856953,0.7552144746555808,1.1364220858837624,657,91
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,755,0.6704579266846253,0.858242408577705,0.858242408577705,0.5899726298994178,0.7552144746555808,1.1364220858837624,657,92
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,756,0.666788995333877,0.858242408577705,0.858242408577705,0.5867441363701891,0.7552144746555808,1.1364220858837624,657,93
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,757,0.6659151764349449,0.858242408577705,0.858242408577705,0.5859752152890289,0.7552144746555808,1.1364220858837624,657,94
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,758,0.6666837120492977,0.858242408577705,0.858242408577705,0.586651491844984,0.7552144746555808,1.1364220858837624,657,95
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,759,0.6678929033425014,0.858242408577705,0.858242408577705,0.5877155254538199,0.7552144746555808,1.1364220858837624,657,96
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,760,0.6603417159490528,0.858242408577705,0.858242408577705,0.5810708223217294,0.7552144746555808,1.1364220858837624,657,97
