cell_id,cycle,source_file,source_fingerprint,file_order,file_date,local_cycle,row_count,test_time_min,test_time_max,capacity_ah,voltage_mean,voltage_min,voltage_max,current_mean,charge_current_mean,discharge_current_mean,charge_duration_sec,discharge_duration_sec,charge_capacity_max,discharge_capacity_max,charge_duration_median,discharge_duration_median,charge_duration_ratio,discharge_duration_ratio,reached_discharge_cutoff,has_valid_measurement,is_protocol_anomaly,cycle_type,is_modeling_cycle,initial_capacity,soh,eol_threshold,eol_confirmation_cycles,eol_cycle,is_censored,rul,rul_clipped
CS2_35,586,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,12,297,120683.72454821756,131571.04109892168,0.8940144536681469,3.8662001332048614,2.699943780899048,4.200138568878174,-0.02495355398264033,0.5507943799289373,-1.0996164010495555,6590.15527119987,2926.912892775098,10.714619904877798,10.703399482158908,6561.610908428473,2916.252030572039,1.0043502065528958,1.0036556724491907,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7866922552573394,0.8,5,546,False,-40,0
CS2_35,587,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,13,298,131601.0672709862,142492.79135379824,0.8942963121517291,3.866780215461782,2.699943780899048,4.200138568878174,-0.02304378972856028,0.550740341630464,-1.0995795434835005,6600.030798098731,2927.8351965024503,11.608916955731566,11.597695794310637,6572.960047507066,2916.738429376757,1.0041185022266996,1.0038045122640855,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7869402779657005,0.8,5,546,False,-41,0
CS2_35,588,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,14,295,142522.8218945184,153434.63986316207,0.884503892615836,3.862066496832896,2.699943780899048,4.200138568878174,-0.022589173366441943,0.5517909771747352,-1.0995256630415768,6500.107656619357,2895.972144808813,12.501267307577454,12.482199686926473,6595.0930346493005,2916.738429376757,0.9855975681418125,0.9928803061807702,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7783233919886228,0.8,5,546,False,-42,0
CS2_35,589,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,15,293,153464.6690196884,164323.44380322355,0.8816215407692507,3.8635081789192487,2.699620008468628,4.200138568878174,-0.02640226693791552,0.5519458995351578,-1.0995219392874807,6442.727448167555,2886.56583519913,13.385548637297664,13.363821227695723,6595.0930346493005,2912.049444803993,0.9768971285649426,0.9912489090285422,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7757870528216981,0.8,5,546,False,-43,0
CS2_35,590,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,16,293,164353.4772358449,175204.94054200046,0.882928909778304,3.8655137861141164,2.699781894683838,4.200138568878174,-0.027213468139676487,0.5506937417238118,-1.0995200774104326,6557.256834841317,2890.8319966979366,14.267615189580894,14.246750137474027,6595.0930346493005,2908.369872655223,0.9942629770938485,0.9939698605317779,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7769374783768619,0.8,5,546,False,-44,0
CS2_35,591,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,17,293,175234.97703528203,186080.7809259396,0.8825171939607372,3.86474524423124,2.699620008468628,4.200138568878174,-0.02672711755812594,0.5514504845831647,-1.0995163536563362,6482.447147446531,2889.426478540059,15.150980827299252,15.129267331434765,6573.706053020594,2907.041569912436,0.986117586512386,0.9939405436940802,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7765751870920647,0.8,5,546,False,-45,0
CS2_35,592,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,18,293,186110.8173831384,196962.10207373687,0.8810404521898008,3.864272290936102,2.699781894683838,4.200138568878174,-0.02714134745956192,0.5508218833021612,-1.0995480055661546,6546.400140810786,2884.614290425019,16.033317459149693,16.010307783624565,6573.706053020594,2905.9477037009406,0.9958461920886681,0.9926587070893425,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7752757211724209,0.8,5,546,False,-46,0
CS2_35,593,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,19,293,196992.13816825763,207862.72279480135,0.8856863577177556,3.867929928131885,2.699943780899048,4.200138568878174,-0.027035940510424253,0.5510125817033832,-1.0995964143694061,6529.416869984538,2899.678890783604,16.914958558268694,16.89599414134232,6551.828487826051,2901.1045331848873,0.9965793338633396,0.9995085863384184,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7793639077587824,0.8,5,546,False,-47,0
CS2_35,594,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,20,295,207892.7542590711,218730.7655293365,0.8868517429107925,3.867647446616221,2.699781894683838,4.200138568878174,-0.02270917034568857,0.5516472879941292,-1.0996057237546468,6460.314762693318,2903.4763426013965,17.801475706662245,17.782845884253113,6551.828487826051,2897.8255177962083,0.986032338101833,1.0019500224463085,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7803893939821784,0.8,5,546,False,-48,0
CS2_35,595,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,21,296,218760.80186260983,229598.15376162305,0.8869944665126752,3.8635105297372148,2.699943780899048,4.200138568878174,-0.026740156464723906,0.5510306210972328,-1.0995998151448307,6522.486686629805,2903.9011874163784,18.68856371966208,18.66984035076579,6537.908505397661,2897.8255177962083,0.9976411693808312,1.0020966305883008,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7805149842920251,0.8,5,546,False,-49,0
CS2_35,596,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,22,292,229628.18920765567,240486.40723379995,0.8762953337508073,3.8624440300954532,2.699781894683838,4.200138568878174,-0.023169904509128696,0.5512779468264659,-1.0995327420532703,6510.014715208615,2869.1144930102987,19.573274479647125,19.546135684516596,6525.9517783071715,2897.8255177962083,0.997557894443607,0.9900922175577554,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7711002317148191,0.8,5,546,False,-50,0
CS2_35,597,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,23,290,240516.43741476795,251332.73522606696,0.8734377342229571,3.8640991663110666,2.699943780899048,4.200138568878174,-0.026224294595886023,0.5526818636447023,-1.0995195731520653,6324.214061382749,2859.784564527112,20.44905049659647,20.419573418739553,6516.25070091921,2893.4020707533746,0.9705295808355912,0.9883813222620976,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7685856734680672,0.8,5,546,False,-51,0
CS2_35,598,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,24,290,251362.76961126787,262149.30328406254,0.8735068202154146,3.8649314872149763,2.699943780899048,4.200138568878174,-0.027701552947662,0.5503982288689263,-1.0995402671396732,6540.256237654085,2859.9887643104184,21.322781622691323,21.293080238954968,6505.061185913986,2890.1292376189976,1.0054104105609813,0.98957123684427,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7686464660145299,0.8,5,546,False,-52,0
CS2_35,599,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,25,290,262179.3248141148,272968.3430638144,0.8717280269700538,3.864199088359701,2.699943780899048,4.200138568878174,-0.027552084724723907,0.5506206719299495,-1.099528979510069,6520.648263073495,2854.1603833184886,22.196393770390415,22.16480826592502,6516.25070091921,2887.9961568695944,1.000674860798966,0.9882839963375223,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7670812084685386,0.8,5,546,False,-53,0
CS2_35,600,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,26,289,272998.3806991035,283779.27930345736,0.8700665768361482,3.8627711571624124,2.699781894683838,4.200138568878174,-0.028962864269418673,0.5515358187258244,-1.0995158106088638,6414.665538198902,2848.7052743245695,23.068097569396503,23.03487484276117,6521.56747485165,2887.020384482539,0.9836079382656115,0.9867284933754158,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7656192075495636,0.8,5,546,False,-54,0
CS2_35,601,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,27,290,283809.3217233216,294622.47813777905,0.8803353544233659,3.8664604589856904,2.699781894683838,4.200138568878174,-0.03275238474357295,0.5514106243764135,-1.0995722099677803,6434.338596292312,2882.148523188087,23.939989605832036,23.915210197184535,6515.3314891410555,2876.8643917176587,0.9875688761218471,1.001836767657746,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7746552670513744,0.8,5,546,False,-55,0
CS2_35,602,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,28,294,294652.5161403301,305441.004630616,0.882836419321869,3.8665550614700837,2.699943780899048,4.200138568878174,-0.024465890799658562,0.5519668397390181,-1.099635513787417,6389.970705106554,2890.2897021237463,24.821547752716008,24.798046616506404,6515.3314891410555,2875.6315080991926,0.9807591088429749,1.0050973826038798,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7768560909614078,0.8,5,546,False,-56,0
CS2_35,603,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,29,295,305471.0448426326,316261.4475973883,0.8836840971228099,3.8672287294420147,2.699943780899048,4.200138568878174,-0.023071614131568222,0.551097475733217,-1.0996280662792246,6487.144987987029,2893.0245772051994,25.704948034631563,25.681730713629214,6485.164738950966,2875.6315080991926,1.0003053506141746,1.0060484345984593,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7776020090595076,0.8,5,546,False,-57,0
CS2_35,604,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,30,256,316291.4837854257,323848.5896199171,0.7376324908425893,3.837809440679848,2.699781894683838,4.200138568878174,-0.004030621679248725,0.5502091608941555,-1.099590782765989,4802.065026242996,2414.984284427788,26.438864782894495,26.419363204471804,6473.729875340174,2875.6315080991926,0.7417771699951665,0.8398100652416711,True,True,True,nonstandard_cycle,False,1.1364220858837624,,0.8,5,546,False,,
CS2_35,605,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,31,292,323878.6151058449,334764.4767761093,0.8715997881269466,3.8643029470966286,2.699943780899048,4.200138568878174,-0.023160007224324135,0.5512930827017603,-1.0995534360408783,6510.043177215224,2853.6469360797832,27.3229188331446,27.29096299259875,6460.74179213967,2864.551628660359,1.0076309171085487,0.996193228821058,True,True,False,standard_full_cycle,True,1.1364220858837624,0.76696836409082,0.8,5,546,False,-59,0
CS2_35,606,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,32,290,334794.51251796406,345567.247975215,0.8733134232560005,3.8657051949665466,2.699943780899048,4.200138568878174,-0.027070667419145045,0.5514043315739955,-1.0995854176580906,6415.436793242414,2859.2257661488397,28.196192167310443,28.16427641585475,6460.74179213967,2859.886664418765,0.9929876474939185,0.9997689075311452,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7684762854435815,0.8,5,546,False,-60,0
CS2_35,607,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,33,291,345597.27600164915,356339.0883744867,0.8747775300038505,3.8666625162170516,2.699781894683838,4.200138568878174,-0.02501334739997791,0.5515259599334068,-1.0996249243617058,6401.470492785894,2863.976302721387,29.07052111465056,29.0390539458586,6424.887694767363,2859.505165337976,0.9963552355941503,1.001563605283043,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7697646331147828,0.8,5,546,False,-61,0
CS2_35,608,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,34,291,356369.12019214727,367108.43524196313,0.8744654992581395,3.866042790953646,2.699943780899048,4.200138568878174,-0.025246711270611642,0.5511535817987463,-1.0996004678308964,6440.563772183085,2862.9604741711105,29.945733757553832,29.91351944511674,6424.887694767363,2859.607265229629,1.002439899055121,1.0011726117017024,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7694900601813746,0.8,5,546,False,-62,0
CS2_35,609,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,35,292,367138.45585574256,377890.7238005611,0.8792215595013673,3.8651722530796104,2.699620008468628,4.200138568878174,-0.02891476224902188,0.5511870644149486,-1.0996317900333208,6437.190431835375,2878.4301826657106,30.82041369258681,30.792741004618108,6424.887694767363,2861.093120159975,1.0019148563605293,1.0060595939305765,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7736751779314657,0.8,5,546,False,-63,0
CS2_35,610,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,36,295,377920.76327399985,388662.73303455405,0.8833056885335147,3.867835669598337,2.699620008468628,4.200138568878174,-0.023077735402305625,0.551111446230451,-1.0996764750824761,6458.867130260687,2891.6978828523283,31.701475421709148,31.676046693151623,6424.887694767363,2863.468388446249,1.00528872053608,1.0098584969612314,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7772690266280715,0.8,5,546,False,-64,0
CS2_35,611,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,37,296,388692.76508186746,399439.95954831445,0.884480841688994,3.868280140934764,2.699781894683838,4.200138568878174,-0.02098811536952043,0.5513540708183587,-1.0996932319759094,6448.696920334447,2895.5109855417136,32.58537835499294,32.56052753484062,6435.764514063843,2871.203242693549,1.002009459209134,1.0084660474349985,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7783031082163094,0.8,5,546,False,-65,0
CS2_35,612,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,38,296,399469.996814255,410215.61404405395,0.884897467132852,3.8680170766405158,2.699943780899048,4.200138568878174,-0.020585406278621883,0.5519673474296763,-1.0996820607136206,6385.230694858359,2896.8550922094596,33.47020149854411,33.44542500197347,6438.87710200923,2871.203242693549,0.9916683598240863,1.0089341810201657,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7786697197500284,0.8,5,546,False,-66,0
CS2_35,613,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,39,296,410245.6390607759,420976.27827233216,0.8849109156273798,3.8678251150492073,2.699943780899048,4.200300693511963,-0.02118214828752153,0.551044455146069,-1.0996839225906687,6478.1497161490315,2896.9024043889985,34.355232687674864,34.33033591760085,6438.87710200923,2871.203242693549,1.0060992955010037,1.0089506591916986,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7786815538165208,0.8,5,546,False,-67,0
CS2_35,614,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,40,296,421006.3053953174,431743.4881967613,0.885160182911747,3.867815823973836,2.699943780899048,4.200138568878174,-0.020882555828712932,0.5515098722426446,-1.0996969557300056,6430.809047972069,2897.6681625487267,35.240563221725786,35.215496100512595,6438.87710200923,2871.203242693549,0.9987469780973699,1.0092173620667655,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7789008977446824,0.8,5,546,False,-68,0
CS2_35,615,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,41,296,431773.5161136182,442506.14195574226,0.885244018877053,3.8678163676648527,2.699781894683838,4.200138568878174,-0.02082031983858591,0.5516180375202017,-1.0997062651152463,6416.21644238933,2897.9498183333144,36.12603102739382,36.10074011938965,6438.87710200923,2885.0640327590195,0.9964806503896729,1.0044663776706446,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7789746695996536,0.8,5,546,False,-69,0
CS2_35,616,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,42,297,442536.1830282231,453261.6237217406,0.8849966579907118,3.8686442262797245,2.699458122253418,4.200138568878174,-0.018191347931713956,0.5527043432974424,-1.0997192982545834,6315.078496926968,2897.1377967588573,37.01148749501392,36.98573677738036,6433.999739903722,2893.604434197021,0.9815167473136184,1.0012210938440924,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7787570032154696,0.8,5,546,False,-70,0
CS2_35,617,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,43,297,453291.6471527163,464009.0207745683,0.8848411737910595,3.8686502316985467,2.699781894683838,4.200138568878174,-0.018985541313588743,0.5514765967681108,-1.0997081269922944,6425.233570891796,2896.6222785416016,37.896743649885295,37.87057795117142,6433.999739903722,2896.1830388755866,0.9986375241892601,1.0001516615697692,True,True,False,standard_full_cycle,True,1.1364220858837624,0.778620184157143,0.8,5,546,False,-71,0
CS2_35,618,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,44,297,464039.0426326414,474739.3815299364,0.8846967321276225,3.8685957181333293,2.699943780899048,4.200138568878174,-0.01915520476843685,0.551210123903113,-1.099700679484102,6447.9840041399175,2896.1387845704503,38.781667813473014,38.75527468329904,6433.999739903722,2896.7386853755306,1.0021734946847238,0.9997929047559212,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7784930820308896,0.8,5,546,False,-72,0
CS2_35,619,CS2_35_12_20_10.xlsx,c15909ea99ebbfc9d9b670c3af3f56b6c90075ccf65b47593733985c302e5df8,18,2010-12-20,45,297,474769.3987935343,485477.4318428525,0.884550197837406,3.868469808238123,2.699620008468628,4.200138568878174,-0.01950243666967195,0.5506860605273091,-1.0997248838857276,6500.874054064923,2895.623040024985,39.66672163249714,39.63982488113645,6433.999739903722,2896.7386853755306,1.0103938944458524,0.9996148615834152,True,True,False,standard_full_cycle,True,1.1364220858837624,0.7783641384877847,0.8,5,546,False,-73,0
