scenario_id,scenario_type,cell_id,model_family,primary_target,model_name,forecast_origin,origin_position,origin_soh,origin_below_threshold,horizon,rul_lead_horizon,cycle,horizon_index,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,true_eol_cycle,true_rul,y_pred_capacity_q10,y_pred_capacity_q50,y_pred_capacity_q90,y_pred_soh_q10,y_pred_soh_q50,y_pred_soh_q90
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,10,,405,2,0.9856903266912695,0.9809198737852087,0.9809198737852087,0.8673628741777989,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,10,,406,3,0.9856877492146197,0.9809198737852087,0.9809198737852087,0.8673606061150061,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,10,,407,4,0.9856803390142375,0.9809198737852087,0.9809198737852087,0.8673540854740627,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,10,,408,5,0.9853698945649967,0.9809198737852087,0.9809198737852087,0.8670809084097509,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,10,,409,6,0.9854542185801662,0.9809198737852087,0.9809198737852087,0.8671551097265126,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,10,,410,7,0.985297622303797,0.9809198737852087,0.9809198737852087,0.8670173120910086,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,10,,411,8,0.9853335546291078,0.9809198737852087,0.9809198737852087,0.8670489309109498,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,10,,412,9,0.9853377683630882,0.9809198737852087,0.9809198737852087,0.8670526388061348,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,10,,413,10,0.9852932157733463,0.9809198737852087,0.9809198737852087,0.8670134345436559,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,403,399,0.8669211148537969,False,10,,404,1,0.9855350466553858,0.9827106471093747,0.9827106471093747,0.8672262347743479,0.8647408910089505,1.1364220858837624,546,143,,0.9827106471093747,,,0.8647408910089505,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,403,399,0.8669211148537969,False,10,,405,2,0.9856903266912695,0.9828811969497715,0.9828811969497715,0.8673628741777989,0.8648909671492466,1.1364220858837624,546,143,,0.9828811969497715,,,0.8648909671492466,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,403,399,0.8669211148537969,False,10,,406,3,0.9856877492146197,0.9830517467901684,0.9830517467901684,0.8673606061150061,0.8650410432895429,1.1364220858837624,546,143,,0.9830517467901684,,,0.8650410432895429,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,403,399,0.8669211148537969,False,10,,407,4,0.9856803390142375,0.9832222966305652,0.9832222966305652,0.8673540854740627,0.8651911194298392,1.1364220858837624,546,143,,0.9832222966305652,,,0.8651911194298392,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,403,399,0.8669211148537969,False,10,,408,5,0.9853698945649967,0.9833928464709619,0.9833928464709619,0.8670809084097509,0.8653411955701353,1.1364220858837624,546,143,,0.9833928464709619,,,0.8653411955701353,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,403,399,0.8669211148537969,False,10,,409,6,0.9854542185801662,0.9835633963113587,0.9835633963113587,0.8671551097265126,0.8654912717104315,1.1364220858837624,546,143,,0.9835633963113587,,,0.8654912717104315,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,403,399,0.8669211148537969,False,10,,410,7,0.985297622303797,0.9837339461517555,0.9837339461517555,0.8670173120910086,0.8656413478507277,1.1364220858837624,546,143,,0.9837339461517555,,,0.8656413478507277,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,403,399,0.8669211148537969,False,10,,411,8,0.9853335546291078,0.9839044959921524,0.9839044959921524,0.8670489309109498,0.8657914239910239,1.1364220858837624,546,143,,0.9839044959921524,,,0.8657914239910239,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,403,399,0.8669211148537969,False,10,,412,9,0.9853377683630882,0.9840750458325491,0.9840750458325491,0.8670526388061348,0.8659415001313201,1.1364220858837624,546,143,,0.9840750458325491,,,0.8659415001313201,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,LinearTrend,403,399,0.8669211148537969,False,10,,413,10,0.9852932157733463,0.9842455956729459,0.9842455956729459,0.8670134345436559,0.8660915762716164,1.1364220858837624,546,143,,0.9842455956729459,,,0.8660915762716164,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,404,1,0.9855350466553858,0.9799704512284575,0.9799704512284575,0.8672262347743479,0.8623296426576953,1.1364220858837624,546,143,,0.9799704512284575,,,0.8623296426576953,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,405,2,0.9856903266912695,0.9794669620352943,0.9794669620352943,0.8673628741777989,0.8618865949561261,1.1364220858837624,546,143,,0.9794669620352943,,,0.8618865949561261,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,406,3,0.9856877492146197,0.9789377499860283,0.9789377499860283,0.8673606061150061,0.8614209123054283,1.1364220858837624,546,143,,0.9789377499860283,,,0.8614209123054283,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,407,4,0.9856803390142375,0.9781015895319543,0.9781015895319543,0.8673540854740627,0.860685128951285,1.1364220858837624,546,143,,0.9781015895319543,,,0.860685128951285,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,408,5,0.9853698945649967,0.9774271122308277,0.9774271122308277,0.8670809084097509,0.8600916194537974,1.1364220858837624,546,143,,0.9774271122308277,,,0.8600916194537974,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,409,6,0.9854542185801662,0.9756351242973553,0.9756351242973553,0.8671551097265126,0.8585147511794724,1.1364220858837624,546,143,,0.9756351242973553,,,0.8585147511794724,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,410,7,0.985297622303797,0.9748808030070337,0.9748808030070337,0.8670173120910086,0.8578509825853106,1.1364220858837624,546,143,,0.9748808030070337,,,0.8578509825853106,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,411,8,0.9853335546291078,0.9740894568669248,0.9740894568669248,0.8670489309109498,0.8571546337991168,1.1364220858837624,546,143,,0.9740894568669248,,,0.8571546337991168,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,412,9,0.9853377683630882,0.9731721365138175,0.9731721365138175,0.8670526388061348,0.8563474334072009,1.1364220858837624,546,143,,0.9731721365138175,,,0.8563474334072009,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,413,10,0.9852932157733463,0.9722686169313781,0.9722686169313781,0.8670134345436559,0.8555523770688362,1.1364220858837624,546,143,,0.9722686169313781,,,0.8555523770688362,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,404,1,0.9855350466553858,0.9856778986826574,0.9856778986826574,0.8672262347743479,0.867351938092724,1.1364220858837624,546,143,,0.9856778986826574,,,0.867351938092724,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,405,2,0.9856903266912695,0.9855440866662176,0.9855440866662176,0.8673628741777989,0.8672341895747201,1.1364220858837624,546,143,,0.9855440866662176,,,0.8672341895747201,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,406,3,0.9856877492146197,0.984878149429839,0.984878149429839,0.8673606061150061,0.8666481949476791,1.1364220858837624,546,143,,0.984878149429839,,,0.8666481949476791,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,407,4,0.9856803390142375,0.9839469786984519,0.9839469786984519,0.8673540854740627,0.8658288068497587,1.1364220858837624,546,143,,0.9839469786984519,,,0.8658288068497587,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,408,5,0.9853698945649967,0.9834154361719766,0.9834154361719766,0.8670809084097509,0.8653610734845962,1.1364220858837624,546,143,,0.9834154361719766,,,0.8653610734845962,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,409,6,0.9854542185801662,0.9843339549000443,0.9843339549000443,0.8671551097265126,0.8661693283922377,1.1364220858837624,546,143,,0.9843339549000443,,,0.8661693283922377,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,410,7,0.985297622303797,0.984685422135826,0.984685422135826,0.8670173120910086,0.8664786036519739,1.1364220858837624,546,143,,0.984685422135826,,,0.8664786036519739,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,411,8,0.9853335546291078,0.985496397468089,0.985496397468089,0.8670489309109498,0.8671922252388268,1.1364220858837624,546,143,,0.985496397468089,,,0.8671922252388268,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,412,9,0.9853377683630882,0.9860047455193132,0.9860047455193132,0.8670526388061348,0.8676395485155729,1.1364220858837624,546,143,,0.9860047455193132,,,0.8676395485155729,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,413,10,0.9852932157733463,0.9855280028469277,0.9855280028469277,0.8670134345436559,0.8672200365417143,1.1364220858837624,546,143,,0.9855280028469277,,,0.8672200365417143,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,404,1,0.9855350466553858,0.9851883016388285,0.9851883016388285,0.8672262347743479,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,405,2,0.9856903266912695,0.9851883016388285,0.9851883016388285,0.8673628741777989,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,406,3,0.9856877492146197,0.9851883016388285,0.9851883016388285,0.8673606061150061,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,407,4,0.9856803390142375,0.9851883016388285,0.9851883016388285,0.8673540854740627,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,408,5,0.9853698945649967,0.9851883016388285,0.9851883016388285,0.8670809084097509,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,409,6,0.9854542185801662,0.9851883016388285,0.9851883016388285,0.8671551097265126,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,410,7,0.985297622303797,0.9851883016388285,0.9851883016388285,0.8670173120910086,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,411,8,0.9853335546291078,0.9851883016388285,0.9851883016388285,0.8670489309109498,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,412,9,0.9853377683630882,0.9851883016388285,0.9851883016388285,0.8670526388061348,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,413,10,0.9852932157733463,0.9851883016388285,0.9851883016388285,0.8670134345436559,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,414,11,0.985001545746897,0.9851883016388285,0.9851883016388285,0.8667567781216519,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,415,12,0.9773805009610612,0.9851883016388285,0.9851883016388285,0.8600506036460748,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,416,13,0.995719875020912,0.9851883016388285,0.9851883016388285,0.8761884227606942,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,417,14,0.993555581536314,0.9851883016388285,0.9851883016388285,0.8742839424522929,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,418,15,0.994893575792434,0.9851883016388285,0.9851883016388285,0.8754613168387467,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,419,16,1.001265742844724,0.9851883016388285,0.9851883016388285,0.8810685354342342,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,420,17,1.00263829677192,0.9851883016388285,0.9851883016388285,0.8822763207670303,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,421,18,0.9948594436312188,0.9851883016388285,0.9851883016388285,0.8754312820817325,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,422,19,0.9934414749163851,0.9851883016388285,0.9851883016388285,0.8741835337913331,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,20,,423,20,0.9939879712280604,0.9851883016388285,0.9851883016388285,0.8746644258106484,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,20,,404,1,0.9855350466553858,0.9809198737852087,0.9809198737852087,0.8672262347743479,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,20,,405,2,0.9856903266912695,0.9809198737852087,0.9809198737852087,0.8673628741777989,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,20,,406,3,0.9856877492146197,0.9809198737852087,0.9809198737852087,0.8673606061150061,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,20,,407,4,0.9856803390142375,0.9809198737852087,0.9809198737852087,0.8673540854740627,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,20,,408,5,0.9853698945649967,0.9809198737852087,0.9809198737852087,0.8670809084097509,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h20,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,20,,409,6,0.9854542185801662,0.9809198737852087,0.9809198737852087,0.8671551097265126,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
