scenario_id,scenario_type,cell_id,model_family,primary_target,model_name,forecast_origin,origin_position,origin_soh,origin_below_threshold,horizon,rul_lead_horizon,cycle,horizon_index,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,true_eol_cycle,true_rul,y_pred_capacity_q10,y_pred_capacity_q50,y_pred_capacity_q90,y_pred_soh_q10,y_pred_soh_q50,y_pred_soh_q90
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,10,,412,9,0.9853377683630882,0.9809198737852087,0.9809198737852087,0.8670526388061348,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,403,399,0.8669211148537969,False,10,,413,10,0.9852932157733463,0.9809198737852087,0.9809198737852087,0.8670134345436559,0.8631650915358406,1.1364220858837624,546,143,,0.9809198737852087,,,0.8631650915358406,
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,NHITS,403,399,0.8669211148537969,False,10,,404,1,0.9855350466553858,0.9860981702804565,0.9860981702804565,0.8672262347743479,0.8677217580768828,1.1364220858837624,546,143,0.9852864742279053,0.9860981702804565,0.9864140748977661,0.8670075022887967,0.8677217580768828,0.8679997398419625
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,NHITS,403,399,0.8669211148537969,False,10,,405,2,0.9856903266912695,0.9863690733909607,0.9863690733909607,0.8673628741777989,0.867960140552786,1.1364220858837624,546,143,0.9857776761054993,0.9863690733909607,0.9866369366645813,0.8674397377088009,0.867960140552786,0.8681958481098179
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,NHITS,403,399,0.8669211148537969,False,10,,406,3,0.9856877492146197,0.9870275855064392,0.9870275855064392,0.8673606061150061,0.8685396014095033,1.1364220858837624,546,143,0.9863883852958679,0.9870275855064392,0.9872119426727295,0.8679771341550286,0.8685396014095033,0.8687018273716526
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,NHITS,403,399,0.8669211148537969,False,10,,407,4,0.9856803390142375,0.9873647093772888,0.9873647093772888,0.8673540854740627,0.868836255157294,1.1364220858837624,546,143,0.9869255423545837,0.9873647093772888,0.9875379800796509,0.8684498080544435,0.868836255157294,0.8689887255329708
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,NHITS,403,399,0.8669211148537969,False,10,,408,5,0.9853698945649967,0.9869284629821777,0.9869284629821777,0.8670809084097509,0.8684523780745358,1.1364220858837624,546,143,0.9863718748092651,0.9869284629821777,0.9872016906738281,0.867962605674099,0.8684523780745358,0.8686928060766349
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,NHITS,403,399,0.8669211148537969,False,10,,409,6,0.9854542185801662,0.9865593910217285,0.9865593910217285,0.8671551097265126,0.8681276114538992,1.1364220858837624,546,143,0.986518919467926,0.9865593910217285,0.9865593910217285,0.8680919983183352,0.8681276114538992,0.8681276114538992
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,NHITS,403,399,0.8669211148537969,False,10,,410,7,0.985297622303797,0.9863422513008118,0.9863422513008118,0.8670173120910086,0.8679365383274491,1.1364220858837624,546,143,0.9863035082817078,0.9863422513008118,0.9865069389343262,0.8679024462241846,0.8679365383274491,0.868081455991018
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,NHITS,403,399,0.8669211148537969,False,10,,411,8,0.9853335546291078,0.9866971373558044,0.9866971373558044,0.8670489309109498,0.8682488219933518,1.1364220858837624,546,143,0.9863694906234741,0.9866971373558044,0.9866971373558044,0.8679605076985135,0.8682488219933518,0.8682488219933518
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,NHITS,403,399,0.8669211148537969,False,10,,412,9,0.9853377683630882,0.9864624738693237,0.9864624738693237,0.8670526388061348,0.8680423287463483,1.1364220858837624,546,143,0.9860851168632507,0.9864624738693237,0.9865320324897766,0.8677102716605521,0.8680423287463483,0.8681035371840555
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,NHITS,403,399,0.8669211148537969,False,10,,413,10,0.9852932157733463,0.9859840273857117,0.9859840273857117,0.8670134345436559,0.8676213174957266,1.1364220858837624,546,143,0.9857283234596252,0.9859840273857117,0.9862039089202881,0.8673963096141809,0.8676213174957266,0.8678148032941
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,PatchTST,403,399,0.8669211148537969,False,10,,404,1,0.9855350466553858,0.9849569797515869,0.9849569797515869,0.8672262347743479,0.8667175620628796,1.1364220858837624,546,143,0.9837287068367004,0.9849569797515869,0.9863455891609192,0.8656367374906158,0.8667175620628796,0.8679394754932688
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,PatchTST,403,399,0.8669211148537969,False,10,,405,2,0.9856903266912695,0.985329270362854,0.985329270362854,0.8673628741777989,0.8670451609505566,1.1364220858837624,546,143,0.9832696318626404,0.985329270362854,0.9867623448371887,0.8652327722916263,0.8670451609505566,0.8683062016256156
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,PatchTST,403,399,0.8669211148537969,False,10,,406,3,0.9856877492146197,0.985158383846283,0.985158383846283,0.8673606061150061,0.8668947885504653,1.1364220858837624,546,143,0.9829659461975098,0.985158383846283,0.986577033996582,0.8649655426514223,0.8668947885504653,0.8681431364732319
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,PatchTST,403,399,0.8669211148537969,False,10,,407,4,0.9856803390142375,0.9841496348381042,0.9841496348381042,0.8673540854740627,0.8660071350802372,1.1364220858837624,546,143,0.982750415802002,0.9841496348381042,0.9861312508583069,0.8647758856584924,0.8660071350802372,0.8677508674881317
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,PatchTST,403,399,0.8669211148537969,False,10,,408,5,0.9853698945649967,0.9837117195129395,0.9837117195129395,0.8670809084097509,0.865621789414569,1.1364220858837624,546,143,0.9808525443077087,0.9837117195129395,0.9849608540534973,0.8631058446430389,0.865621789414569,0.866720971273206
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,PatchTST,403,399,0.8669211148537969,False,10,,409,6,0.9854542185801662,0.9837035536766052,0.9837035536766052,0.8671551097265126,0.8656146038481887,1.1364220858837624,546,143,0.9814032316207886,0.9837035536766052,0.9851829409599304,0.8635904245539014,0.8656146038481887,0.8669163976989961
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,PatchTST,403,399,0.8669211148537969,False,10,,410,7,0.985297622303797,0.9840791821479797,0.9840791821479797,0.8670173120910086,0.8659451399016854,1.1364220858837624,546,143,0.9828245639801025,0.9840791821479797,0.9860368967056274,0.8648411326992017,0.8659451399016854,0.8676678401043352
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,PatchTST,403,399,0.8669211148537969,False,10,,411,8,0.9853335546291078,0.9838498830795288,0.9838498830795288,0.8670489309109498,0.8657433670997492,1.1364220858837624,546,143,0.9823755621910095,0.9838498830795288,0.9861209988594055,0.864446031447061,0.8657433670997492,0.867741846193114
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,PatchTST,403,399,0.8669211148537969,False,10,,412,9,0.9853377683630882,0.9843966364860535,0.9843966364860535,0.8670526388061348,0.8662244853508957,1.1364220858837624,546,143,0.9822290539741516,0.9843966364860535,0.986464262008667,0.8643171108473315,0.8662244853508957,0.8680439022280374
pre_03_o403_h10,pre_eol_rolling,CS2_35,deep_learning,capacity_ah,PatchTST,403,399,0.8669211148537969,False,10,,413,10,0.9852932157733463,0.9838970303535461,0.9838970303535461,0.8670134345436559,0.8657848545669526,1.1364220858837624,546,143,0.9810084700584412,0.9838970303535461,0.9857205748558044,0.863243052246331,0.8657848545669526,0.867389491193528
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,10,,404,1,0.9855350466553858,0.9851883016388285,0.9851883016388285,0.8672262347743479,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,10,,405,2,0.9856903266912695,0.9851883016388285,0.9851883016388285,0.8673628741777989,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,10,,406,3,0.9856877492146197,0.9851883016388285,0.9851883016388285,0.8673606061150061,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,10,,407,4,0.9856803390142375,0.9851883016388285,0.9851883016388285,0.8673540854740627,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,10,,408,5,0.9853698945649967,0.9851883016388285,0.9851883016388285,0.8670809084097509,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,10,,409,6,0.9854542185801662,0.9851883016388285,0.9851883016388285,0.8671551097265126,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,10,,410,7,0.985297622303797,0.9851883016388285,0.9851883016388285,0.8670173120910086,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,10,,411,8,0.9853335546291078,0.9851883016388285,0.9851883016388285,0.8670489309109498,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,10,,412,9,0.9853377683630882,0.9851883016388285,0.9851883016388285,0.8670526388061348,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h10,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,403,399,0.8669211148537969,False,10,,413,10,0.9852932157733463,0.9851883016388285,0.9851883016388285,0.8670134345436559,0.8669211148537969,1.1364220858837624,546,143,,0.9851883016388285,,,0.8669211148537969,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,404,1,0.9855350466553858,0.9856778986826574,0.9856778986826574,0.8672262347743479,0.867351938092724,1.1364220858837624,546,143,,0.9856778986826574,,,0.867351938092724,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,405,2,0.9856903266912695,0.9855440866662176,0.9855440866662176,0.8673628741777989,0.8672341895747201,1.1364220858837624,546,143,,0.9855440866662176,,,0.8672341895747201,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,406,3,0.9856877492146197,0.984878149429839,0.984878149429839,0.8673606061150061,0.8666481949476791,1.1364220858837624,546,143,,0.984878149429839,,,0.8666481949476791,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,407,4,0.9856803390142375,0.9839469786984519,0.9839469786984519,0.8673540854740627,0.8658288068497587,1.1364220858837624,546,143,,0.9839469786984519,,,0.8658288068497587,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,408,5,0.9853698945649967,0.9834154361719766,0.9834154361719766,0.8670809084097509,0.8653610734845962,1.1364220858837624,546,143,,0.9834154361719766,,,0.8653610734845962,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,409,6,0.9854542185801662,0.9843339549000443,0.9843339549000443,0.8671551097265126,0.8661693283922377,1.1364220858837624,546,143,,0.9843339549000443,,,0.8661693283922377,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,410,7,0.985297622303797,0.984685422135826,0.984685422135826,0.8670173120910086,0.8664786036519739,1.1364220858837624,546,143,,0.984685422135826,,,0.8664786036519739,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,411,8,0.9853335546291078,0.985496397468089,0.985496397468089,0.8670489309109498,0.8671922252388268,1.1364220858837624,546,143,,0.985496397468089,,,0.8671922252388268,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,412,9,0.9853377683630882,0.9860047455193132,0.9860047455193132,0.8670526388061348,0.8676395485155729,1.1364220858837624,546,143,,0.9860047455193132,,,0.8676395485155729,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,399,0.8669211148537969,False,10,,413,10,0.9852932157733463,0.9855280028469277,0.9855280028469277,0.8670134345436559,0.8672200365417143,1.1364220858837624,546,143,,0.9855280028469277,,,0.8672200365417143,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,404,1,0.9855350466553858,0.9799704512284575,0.9799704512284575,0.8672262347743479,0.8623296426576953,1.1364220858837624,546,143,,0.9799704512284575,,,0.8623296426576953,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,405,2,0.9856903266912695,0.9794669620352943,0.9794669620352943,0.8673628741777989,0.8618865949561261,1.1364220858837624,546,143,,0.9794669620352943,,,0.8618865949561261,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,406,3,0.9856877492146197,0.9789377499860283,0.9789377499860283,0.8673606061150061,0.8614209123054283,1.1364220858837624,546,143,,0.9789377499860283,,,0.8614209123054283,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,407,4,0.9856803390142375,0.9781015895319543,0.9781015895319543,0.8673540854740627,0.860685128951285,1.1364220858837624,546,143,,0.9781015895319543,,,0.860685128951285,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,408,5,0.9853698945649967,0.9774271122308277,0.9774271122308277,0.8670809084097509,0.8600916194537974,1.1364220858837624,546,143,,0.9774271122308277,,,0.8600916194537974,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,409,6,0.9854542185801662,0.9756351242973553,0.9756351242973553,0.8671551097265126,0.8585147511794724,1.1364220858837624,546,143,,0.9756351242973553,,,0.8585147511794724,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,410,7,0.985297622303797,0.9748808030070337,0.9748808030070337,0.8670173120910086,0.8578509825853106,1.1364220858837624,546,143,,0.9748808030070337,,,0.8578509825853106,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,411,8,0.9853335546291078,0.9740894568669248,0.9740894568669248,0.8670489309109498,0.8571546337991168,1.1364220858837624,546,143,,0.9740894568669248,,,0.8571546337991168,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,412,9,0.9853377683630882,0.9731721365138175,0.9731721365138175,0.8670526388061348,0.8563474334072009,1.1364220858837624,546,143,,0.9731721365138175,,,0.8563474334072009,
pre_03_o403_h10,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RidgeRegression,403,399,0.8669211148537969,False,10,,413,10,0.9852932157733463,0.9722686169313781,0.9722686169313781,0.8670134345436559,0.8555523770688362,1.1364220858837624,546,143,,0.9722686169313781,,,0.8555523770688362,
pre_03_o403_h10,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,403,399,0.8669211148537969,False,10,,404,1,0.9855350466553858,0.9853755235671997,0.9853755235671997,0.8672262347743479,0.8670858616769155,1.1364220858837624,546,143,0.9813035726547241,0.9853755235671997,0.9887924194335938,0.8635027408599854,0.867085874080658,0.8700926303863525
pre_03_o403_h10,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,403,399,0.8669211148537969,False,10,,405,2,0.9856903266912695,0.9851877689361572,0.9851877689361572,0.8673628741777989,0.8669206460995568,1.1364220858837624,546,143,0.9795167446136475,0.9851877689361572,0.9893835783004761,0.8619304299354553,0.8669207096099854,0.8706128001213074
pre_03_o403_h10,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,403,399,0.8669211148537969,False,10,,406,3,0.9856877492146197,0.9847484827041626,0.9847484827041626,0.8673606061150061,0.866534094097927,1.1364220858837624,546,143,0.9780749082565308,0.9847484827041626,0.9902466535568237,0.8606616854667664,0.8665341138839722,0.8713722825050354
pre_03_o403_h10,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,403,399,0.8669211148537969,False,10,,407,4,0.9856803390142375,0.98430335521698,0.98430335521698,0.8673540854740627,0.8661424020561127,1.1364220858837624,546,143,0.9767948389053345,0.98430335521698,0.9904628992080688,0.859535276889801,0.8661424517631531,0.8715625405311584
pre_03_o403_h10,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,403,399,0.8669211148537969,False,10,,408,5,0.9853698945649967,0.9842303991317749,0.9842303991317749,0.8670809084097509,0.8660782040031962,1.1364220858837624,546,143,0.975879430770874,0.9842303991317749,0.9917523860931396,0.8587297797203064,0.86607825756073,0.8726972341537476
pre_03_o403_h10,pre_eol_rolling,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,403,399,0.8669211148537969,False,10,,409,6,0.9854542185801662,0.9838690757751465,0.9838690757751465,0.8671551097265126,0.8657602558032126,1.1364220858837624,546,143,0.9747519493103027,0.9838690757751465,0.99250328540802,0.85773766040802,0.8657602667808533,0.8733580112457275
